carrier,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,electricity,hydrogen,hydrogen
7784,1.7478984241054731,1.4049687367153474,0.5776544174286437,1.400819334308932,0.7228111558746635,1.1917453466628616,2.2050047746574473,1.27,0.00445,2.066917941120618,0.9237265386512844
7785,1.7880322754903175,1.4185080944449984,0.6149451410872527,1.6147131955935263,0.7713998891369105,1.1928417085273166,2.2050047746574473,2.035,0.00385,2.114376864550941,0.9245763330750668
7786,1.783880497760851,1.4268400068940144,0.5794134138276346,1.6987870832660836,0.7279710213538402,1.20599805090078,2.2050047746574473,2.47,0.00315,2.109467320747804,0.9347738661604535
7787,1.8184786455064064,1.450794255184936,0.4724664327689819,1.711150890276754,0.5942445076851784,1.3638741593823362,2.2050047746574473,2.6025,0.0019,2.150380185773945,1.0571442631850945
7788,1.7105324245402729,1.5424452921241136,0.4411562968669423,1.596167485077521,0.5529655838517652,1.4011504627738147,2.2050047746574473,2.451875,0.00185,2.022732046892386,1.0860372735936905
7789,1.7949519050394287,1.5809803872008137,0.5565464606407515,1.50962083600283,0.6974418172687117,1.6873009093966365,2.2050047746574473,1.99375,0.00555,2.1225594375561694,1.3078336182008523
7790,1.7617376832036955,1.3914293789856955,0.5210147333811335,1.4515109430526798,0.6510030279561217,1.762949878044049,2.2050047746574473,1.2574999999999998,0.0029,2.0832830871310746,1.3664694334418264
7791,1.7008449431715171,1.2539528235769295,0.5178485398629497,1.586276439468985,0.6467031400568078,1.9120550916099637,2.2050047746574473,0.224375,0.00375,2.0112764446850666,1.48204147507621
7792,1.745130572285828,1.2341645315105163,0.5498622743245859,1.714860032379955,0.6884120526801525,2.2705654212868316,2.2050047746574473,0.0,0.0061,2.0636449119185265,1.759924251652999
7793,1.7478984241054731,1.3154006778884235,0.4439706911053278,1.7235146972874242,0.5564054941712162,2.978815185724926,2.2050047746574473,0.0,0.0084,2.066917941120618,2.30889144941632
7794,1.6441039808688058,1.5247399781699542,0.4685966406912017,1.526930165817768,0.5886546534160704,2.8779498941950425,2.2050047746574473,0.0,0.00845,1.9441793460421968,2.230710362428354
7795,1.6150415367625393,1.7674069282475493,0.6265545173205933,1.29819973612037,0.7916093622636857,2.5928958094366767,2.2050047746574473,0.0,0.0074,1.9098125394202383,2.009763812244975
7796,1.6108897590330724,1.701793117711547,0.59594797997815,1.180743569519003,0.7529103711698607,2.167507406028038,2.2050047746574473,0.0,0.0082,1.9049029956171015,1.6800435758174694
7797,1.590130870385739,1.614308036996878,0.5984105749367373,1.1226336765688532,0.7550603151195178,1.728962660245936,2.2050047746574473,0.0,0.00845,1.880355276601417,1.3401258063045771
7798,1.639952203139339,1.509117642328049,0.6290171122791808,1.1040879660528478,0.78988940710396,1.3605850737889706,2.2050047746574473,0.0,0.0082,1.9392698022390595,1.054594879913748
7799,1.6925413877125834,1.1956294364338165,0.6437926820307052,1.0892513976400433,0.8083789250710098,1.064567370386052,2.2050047746574473,0.0,0.0132,2.001457357078793,0.8251503854925457
7800,1.7229877577286723,0.8925561211008544,0.7074683516741792,1.0867786362379095,0.888356839998248,0.8025368847812462,2.2050047746574473,0.0,0.0196,2.0374606783017963,0.6220495182085927
7801,1.7700412386626283,0.7290423392889125,0.7331496990994478,1.1102698695581827,0.9188860440833766,0.5361209517186193,2.2050047746574473,0.0,0.0176,2.0931021747373477,0.4155494732295107
7802,1.7686573127528062,0.6842583098754507,0.7493324659701649,1.1028515853517806,0.9395255060000832,0.3321976449299421,2.2050047746574473,0.0,0.0162,2.0914656601363024,0.2574877104060158
7803,1.8184786455064064,0.6571795944161484,0.7539058566075415,1.0904877783411104,0.94468537147926,0.2225614584844166,2.2050047746574473,0.0,0.0143,2.150380185773945,0.1725082680277928
7804,1.7852644236706727,0.6405157695181162,0.7078201509539774,1.0150685555760226,0.890506783947905,0.2061160305175878,2.2050047746574473,0.0,0.0122,2.1111038353488496,0.1597613516710593
7805,1.7672733868429835,0.6748849083703077,0.6677150330569827,0.9520131398216044,0.8397681067360011,0.3607030534057787,2.2050047746574473,0.0,0.00455,2.089829145535256,0.2795823654243538
7806,1.7465144981956509,0.9935805595451752,0.6339423021963555,0.9136853380885268,0.7954792613730681,0.6753589085044367,2.2050047746574473,0.0,0.02095,2.065281426519572,0.523473365049854
7807,1.8101750900474731,1.3081102544955343,0.5769508188690471,1.054632738010167,0.7249610998243204,0.9735693356362658,2.2050047746574473,0.31875,0.01405,2.1405610981676713,0.7546174483186205
7808,1.83923753415374,1.400802780490839,0.6223329259630149,1.3847463851950608,0.7825795976751265,1.0152310864855654,2.2050047746574473,1.295625,0.012,2.174927904789629,0.7869096364223453
7809,1.8724517559894736,1.4143421382204904,0.6617344453004131,1.5986402464796552,0.8346082412568244,1.1950344322562272,2.2050047746574473,2.03,0.0149,2.214204255214724,0.9262759219226312
7810,1.9236570146528955,1.4226740506695066,0.6233883238024095,1.6814777534511451,0.7855895192046463,1.2783579339548266,2.2050047746574473,2.4475,0.01665,2.2747552954534114,0.9908602981300806
7811,1.93888019966094,1.4466282989604278,0.5101089557073892,1.693841560461815,0.6432632297373567,1.3046706187017525,2.2050047746574473,2.5843749999999996,0.02365,2.2927569560649133,1.0112553643008542
7812,1.8613803487108953,1.5382793358996056,0.4787988198053495,1.577621774561516,0.6041342498536003,1.680722738209905,2.2050047746574473,2.42875,0.0329,2.2011121384063586,1.3027348516581594
7813,1.93888019966094,1.5757729419201782,0.6089645533306833,1.4910751254868244,0.767529990027528,2.152158339925664,2.2050047746574473,2.00625,0.0302,2.2927569560649133,1.668146453884518
7814,1.857228570981429,1.3883049118173147,0.574840023190258,1.4354379939388089,0.7236711334545264,2.141194721281112,2.2050047746574473,1.30375,0.02535,2.196202594603222,1.659648509646696
7815,1.8032554604983615,1.2508283564085485,0.5632306469569174,1.5726762517572477,0.7073315594371336,2.26179452637119,2.2050047746574473,0.2568749999999999,0.02725,2.1323785251624425,1.7531258962627414
7816,1.8157107936867616,1.2310400643421353,0.5913745893407734,1.701259844668218,0.7425906402115074,2.667448416219634,2.2050047746574473,0.0,0.0421,2.147107156571853,2.067549833062167
7817,1.7769608682117397,1.3122762107200423,0.4770398234063585,1.7086781288746198,0.5998343619542865,2.959080672164731,2.2050047746574473,0.0,0.04385,2.101284747742576,2.29359514978824
7818,1.6717824990652503,1.5205740219454462,0.4984995794740487,1.50962083600283,0.6269236557199639,2.793530030631988,2.2050047746574473,0.0,0.0401,1.9769096380631088,2.165276191797123
7819,1.6717824990652503,1.7621994829669143,0.6666596352175881,1.2771812642022302,0.8376181627863442,2.528210459433816,2.2050047746574473,0.0,0.0344,1.9769096380631088,1.959625941241823
7820,1.6247290181312946,1.7174154535534525,0.6314797072377681,1.1597250976008635,0.7937593062133426,2.225614584844166,2.2050047746574473,0.0,0.0441,1.9212681416275577,1.725082680277928
7821,1.5804433890169831,1.6101420807723694,0.6434408827509068,1.1040879660528478,0.8105288690206668,1.8780678738118504,2.2050047746574473,0.0,0.0513,1.868899674394098,1.4556978479389606
7822,1.6247290181312946,1.504951686103541,0.6835460006479016,1.0867786362379095,0.8659974229218158,1.5831465322733873,2.2050047746574473,0.0,0.045,1.9212681416275577,1.2271031479415409
7823,1.674550350884895,1.1925049692654357,0.6962107747206369,1.0756512099283062,0.8831969745190714,1.31453787548185,2.2050047746574473,0.0,0.0435,1.9801826672652,1.018903514114894
7824,1.724371683638495,0.8915146320447273,0.7704404227580569,1.0843058748357757,0.9915541495817812,0.9154621568201372,2.2050047746574473,0.0,0.0405,2.039097192902842,0.7095783438581623
7825,1.765889460933162,0.7290423392889125,0.7950663723439308,1.1090334888571158,1.0207933872971158,0.6106735585015767,2.2050047746574473,0.0,0.029,2.0881926309342114,0.4733354940467023
7826,1.7714251645724506,0.6842583098754507,0.8063239492974733,1.1016152046507135,1.0349830173648515,0.4166175084929966,2.2050047746574473,0.0,0.0271,2.0947386893383935,0.3229218810372476
7827,1.8143268677769395,0.6571795944161484,0.817933325530814,1.0880150169389764,1.0504626138023814,0.271897742384903,2.2050047746574473,0.0,0.02135,2.1454706419708076,0.2107490170979931
7828,1.7797287200313845,0.6405157695181162,0.7676260285196713,1.0138321748749552,0.9851043177328104,0.1874778788218484,2.2050047746574473,0.0,0.02865,2.1045577769446675,0.1453148464667613
7829,1.7686573127528062,0.6748849083703077,0.7292799070216677,0.9507767591205374,0.934795629310838,0.2105014779754088,2.2050047746574473,0.0,0.0435,2.0914656601363024,0.1631605293661882
7830,1.7478984241054731,0.9935805595451752,0.6888229898448747,0.9112125766863928,0.8849169296787969,0.271897742384903,2.2050047746574473,0.0,0.02515,2.066917941120618,0.2107490170979931
7831,1.8087911641376508,1.3070687654394073,0.618814933165033,1.050923595906966,0.7950492725831367,0.4714356017157594,2.2050047746574473,0.216875,0.02235,2.1389245835666255,0.3654116022263591
7832,1.8406214600635624,1.3997612914347122,0.6659560366579916,1.379800862390793,0.8578276359131194,0.8683185966485614,2.2050047746574473,1.0293750000000002,0.02325,2.1765644193906746,0.6730371836355266
7833,1.877987459628762,1.4133006491643632,0.710634545192363,1.594931104376454,0.9154461337639256,1.1577581288647485,2.2050047746574473,1.77125,0.0282,2.220750313618906,0.8973829115140354
7834,1.92642486647254,1.44246234273592,0.6782690114509287,1.6777686113479444,0.8745971987204436,1.5436775051529985,2.2050047746574473,2.26625,0.03645,2.278028324655503,1.1965105486853806
7835,1.937496273751118,1.445586809904301,0.5579536577599444,1.6888960376575477,0.721091200714938,1.5787610848155664,2.2050047746574473,2.5687499999999996,0.0402,2.291120441463868,1.223703970246412
7836,1.8544607191617848,1.5372378468434786,0.5248845254589135,1.5726762517572477,0.6793822880915933,1.6587955009207995,2.2050047746574473,2.5031250000000003,0.04155,2.192929565401131,1.2857389631825145
7837,1.9402641255707624,1.5966027230427184,0.6617344453004131,1.4861296026825563,0.8530977592238742,1.8243461424535432,2.2050047746574473,2.091875,0.04535,2.294393470665959,1.4140579211736313
7838,1.857228570981429,1.387263422761188,0.6205739295640239,1.4317288518356075,0.7959092501629995,2.010727659410936,2.2050047746574473,1.405625,0.051,2.196202594603222,1.5585229732166108
7839,1.8004876086787174,1.2497868673524215,0.6072055569316924,1.5689671096540465,0.7748397994563615,2.123652931449828,2.2050047746574473,0.309375,0.0551,2.1291054959603515,1.6460517988661805
7840,1.8157107936867616,1.2299985752860083,0.6494214705074762,1.6975507025650167,0.8298783645675792,2.11159295094082,2.2050047746574473,0.0,0.0679,2.147107156571853,1.6367040602045757
7841,1.7714251645724506,1.3112347216639153,0.5238291276195189,1.7037326060703513,0.6682025795533773,2.7036283577466564,2.2050047746574473,0.0,0.09045,2.0947386893383935,2.09559304904698
7842,1.6731664249750726,1.5195325328893192,0.5495104750447876,1.5046753131985615,0.7000217500082999,2.7463864704604117,2.2050047746574473,0.0,0.0935,1.9785461526641543,2.1287350315744873
7843,1.670398573155428,1.7819877750333275,0.7324461005398514,1.2709993606968952,0.933935651730975,2.751868279782688,2.2050047746574473,0.0,0.0612,1.975273123462063,2.132984003693398
7844,1.62196116631165,1.7163739644973257,0.6923409826428567,1.1547795747965954,0.8823369969392085,2.282625401795839,2.2050047746574473,0.0,0.0581,1.9179951124254664,1.7692719903146037
7845,1.583211240836628,1.6091005917162426,0.6979697711196278,1.0991424432485797,0.890506783947905,1.918633262796695,2.2050047746574473,0.0,0.06715,1.8721727035961893,1.4871402416189032
7846,1.6274968699509391,1.503910197047414,0.7377230897368243,1.0818331134336414,0.9395255060000832,1.768431687366325,2.2050047746574473,0.0,0.0608,1.9245411708296492,1.3707184055607378
7847,1.6759342767947172,1.1914634802093085,0.7560166522863307,1.0719420678251053,0.9631748894463096,1.567797466171014,2.2050047746574473,0.0,0.0443,1.9818191818662456,1.2152060260085895
7848,1.7257556095483173,0.8915146320447273,0.8446700707954771,1.0843058748357757,1.0835717506270983,1.2937070000572,2.2050047746574473,0.0,0.03475,2.0407337075038883,1.0027574200630318
7849,1.7672733868429835,0.7290423392889125,0.8777392030965078,1.1090334888571158,1.125280663250443,0.896824005124398,2.2050047746574473,0.0,0.0581,2.089829145535256,0.6951318386538644
7850,1.7714251645724506,0.6842583098754507,0.8911075757288393,1.1016152046507135,1.1450601475872868,0.5525663796854481,2.2050047746574473,0.0,0.04905,2.0947386893383935,0.4282963895862441
7851,1.8157107936867616,0.6811338427070698,0.9020133534025836,1.0880150169389764,1.1579598112852283,0.3300049212010315,2.2050047746574473,0.0,0.0416,2.147107156571853,0.2557881215584514
7852,1.783880497760851,0.6405157695181162,0.8460772679146698,1.0138321748749552,1.0870116609465494,0.2291396296711481,2.2050047746574473,0.0,0.027,2.109467320747804,0.1776070345704861
7853,1.7645055350233398,0.6748849083703077,0.7992879637015093,0.9507767591205374,1.028103196725949,0.1830924313640274,2.2050047746574473,0.0,0.03165,2.0865561163331656,0.1419156687716324
7854,1.7492823500152952,0.9935805595451752,0.7560166522863307,0.9112125766863928,0.9722046540348688,0.2379105245867901,2.2050047746574473,0.0,0.02675,2.0685544557216637,0.184405389960744
7855,1.804639386408184,1.326857057505821,0.6835460006479016,1.050923595906966,0.8788970866197575,0.414424784764086,2.2050047746574473,0.2375,0.03185,2.1340150397634883,0.321222292189683
7856,1.8420053859733845,1.3997612914347122,0.7320943012600533,1.379800862390793,0.9433954051094656,0.7937659898656041,2.2050047746574473,1.14625,0.0243,2.1782009339917203,0.6152511628183348
7857,1.877987459628762,1.4341304302869036,0.7792354047530118,1.594931104376454,1.0053137908595855,1.013038362756655,2.2050047746574473,1.966875,0.02265,2.220750313618906,0.7852100475747809
7858,1.9236570146528955,1.44246234273592,0.7528504587681469,1.6777686113479444,0.9717746652449372,1.176396280560488,2.2050047746574473,2.478125,0.0239,2.2747552954534114,0.9118294167183332
7859,1.944415903300229,1.445586809904301,0.6191667324448311,1.6888960376575477,0.799779149272382,1.4340413187074723,2.2050047746574473,2.686875,0.01975,2.299303014469096,1.1115311063071571
7860,1.8613803487108953,1.5570261389098918,0.5825796073458184,1.5726762517572477,0.7524803823799293,1.4680285365055856,2.2050047746574473,2.5675,0.0107,2.2011121384063586,1.1378747334444064
7861,1.943031977390407,1.5966027230427184,0.7363158926176315,1.4861296026825563,0.9524251696980248,1.897802387372045,2.2050047746574473,2.144375,0.0101,2.2976664998680505,1.4709941475670407
7862,1.8586124968912512,1.387263422761188,0.7000805667984171,1.4317288518356075,0.901686492486121,1.887935130591948,2.2050047746574473,1.461875,0.01085,2.197839109204268,1.4633459977530008
7863,1.804639386408184,1.2497868673524215,0.6898783876842692,1.5689671096540465,0.8866368848385224,1.8550442746582905,2.2050047746574473,0.31375,0.0219,2.1340150397634883,1.4378521650395335
7864,1.8184786455064064,1.2299985752860083,0.7268173120630802,1.6975507025650167,0.9378055508403575,2.322094428916228,2.2050047746574473,0.0,0.01215,2.150380185773945,1.799864589570764
7865,1.7741930163920951,1.333105991842583,0.5734328260710653,1.7037326060703513,0.7425906402115074,3.0325369170832333,2.2050047746574473,0.0,0.0113,2.098011718540485,2.3505313761816495
7866,1.674550350884895,1.5403623140118592,0.5885601951023878,1.5046753131985615,0.7602201805986942,3.1224385899685645,2.2050047746574473,0.0,0.014,1.9801826672652,2.420214518931792
7867,1.669014647245606,1.7819877750333275,0.7940109745045363,1.2709993606968952,1.0298231518856746,2.7003392721532915,2.2050047746574473,0.0,0.00825,1.9736366088610175,2.093043665775634
7868,1.6261129440411168,1.7163739644973257,0.7588310465247164,1.1547795747965954,0.9851043177328104,2.3922615882413645,2.2050047746574473,0.0,0.0081,1.9229046562286032,1.8542514326928263
7869,1.5790594631071613,1.6288888837826565,0.7549612544469363,1.0991424432485797,0.976934530724114,1.9997640407663837,2.2050047746574473,0.0,0.0062,1.8672631597930525,1.550025028978788
7870,1.6233450922214727,1.503910197047414,0.7999915622611056,1.0818331134336414,1.0362729837346456,1.6697591195653525,2.2050047746574473,0.0,0.005,1.9196316270265124,1.2942369074203368
7871,1.6759342767947172,1.1914634802093085,0.8207477197691995,1.0719420678251053,1.061212333550666,1.3156342373463052,2.2050047746574473,0.0,0.00515,1.9818191818662456,1.0197533085386763
7872,1.7146842022697393,0.8925561211008544,0.8302463003237508,1.0843058748357757,1.080131840307647,1.073338265301694,2.2050047746574473,0.0,0.0068,2.027641590695523,0.8319487408828036
